row-number,field,issue-type,value
874,entry-date,default,2021-06-10
875,entry-date,default,2021-06-10
876,entry-date,default,2021-06-10
877,entry-date,default,2021-06-10
878,entry-date,default,2021-06-10
879,entry-date,default,2021-06-10
880,entry-date,default,2021-06-10
881,entry-date,default,2021-06-10
882,entry-date,default,2021-06-10
883,entry-date,default,2021-06-10
884,entry-date,default,2021-06-10
885,entry-date,default,2021-06-10
886,entry-date,default,2021-06-10
887,entry-date,default,2021-06-10
888,entry-date,default,2021-06-10
889,entry-date,default,2021-06-10
890,entry-date,default,2021-06-10
891,entry-date,default,2021-06-10
892,entry-date,default,2021-06-10
893,entry-date,default,2021-06-10
894,entry-date,default,2021-06-10
895,entry-date,default,2021-06-10
896,entry-date,default,2021-06-10
897,entry-date,default,2021-06-10
898,entry-date,default,2021-06-10
899,entry-date,default,2021-06-10
900,entry-date,default,2021-06-10
901,entry-date,default,2021-06-10
902,entry-date,default,2021-06-10
903,entry-date,default,2021-06-10
904,entry-date,default,2021-06-10
905,entry-date,default,2021-06-10
906,entry-date,default,2021-06-10
907,entry-date,default,2021-06-10
908,entry-date,default,2021-06-10
909,entry-date,default,2021-06-10
910,entry-date,default,2021-06-10
911,entry-date,default,2021-06-10
912,entry-date,default,2021-06-10
913,entry-date,default,2021-06-10
914,entry-date,default,2021-06-10
915,entry-date,default,2021-06-10
916,entry-date,default,2021-06-10
917,entry-date,default,2021-06-10
918,entry-date,default,2021-06-10
919,entry-date,default,2021-06-10
920,entry-date,default,2021-06-10
921,entry-date,default,2021-06-10
922,entry-date,default,2021-06-10
923,entry-date,default,2021-06-10
924,entry-date,default,2021-06-10
925,entry-date,default,2021-06-10
926,entry-date,default,2021-06-10
927,entry-date,default,2021-06-10
928,entry-date,default,2021-06-10
929,entry-date,default,2021-06-10
930,entry-date,default,2021-06-10
931,entry-date,default,2021-06-10
932,entry-date,default,2021-06-10
933,entry-date,default,2021-06-10
934,entry-date,default,2021-06-10
935,entry-date,default,2021-06-10
936,entry-date,default,2021-06-10
937,entry-date,default,2021-06-10
938,entry-date,default,2021-06-10
939,entry-date,default,2021-06-10
940,entry-date,default,2021-06-10
941,entry-date,default,2021-06-10
942,entry-date,default,2021-06-10
943,entry-date,default,2021-06-10
944,entry-date,default,2021-06-10
945,entry-date,default,2021-06-10
946,entry-date,default,2021-06-10
947,entry-date,default,2021-06-10
948,entry-date,default,2021-06-10
949,entry-date,default,2021-06-10
950,entry-date,default,2021-06-10
951,entry-date,default,2021-06-10
952,entry-date,default,2021-06-10
953,entry-date,default,2021-06-10
954,entry-date,default,2021-06-10
955,entry-date,default,2021-06-10
956,entry-date,default,2021-06-10
957,entry-date,default,2021-06-10
958,entry-date,default,2021-06-10
959,entry-date,default,2021-06-10
960,entry-date,default,2021-06-10
961,entry-date,default,2021-06-10
962,entry-date,default,2021-06-10
963,entry-date,default,2021-06-10
964,entry-date,default,2021-06-10
965,entry-date,default,2021-06-10
966,entry-date,default,2021-06-10
967,entry-date,default,2021-06-10
968,entry-date,default,2021-06-10
969,entry-date,default,2021-06-10
970,entry-date,default,2021-06-10
971,entry-date,default,2021-06-10
972,entry-date,default,2021-06-10
973,entry-date,default,2021-06-10
974,entry-date,default,2021-06-10
975,entry-date,default,2021-06-10
976,entry-date,default,2021-06-10
977,entry-date,default,2021-06-10
978,entry-date,default,2021-06-10
979,entry-date,default,2021-06-10
980,entry-date,default,2021-06-10
981,entry-date,default,2021-06-10
982,entry-date,default,2021-06-10
983,entry-date,default,2021-06-10
984,entry-date,default,2021-06-10
985,entry-date,default,2021-06-10
986,entry-date,default,2021-06-10
987,entry-date,default,2021-06-10
988,entry-date,default,2021-06-10
989,entry-date,default,2021-06-10
990,entry-date,default,2021-06-10
991,entry-date,default,2021-06-10
992,entry-date,default,2021-06-10
993,entry-date,default,2021-06-10
994,entry-date,default,2021-06-10
995,entry-date,default,2021-06-10
996,entry-date,default,2021-06-10
997,entry-date,default,2021-06-10
998,entry-date,default,2021-06-10
999,entry-date,default,2021-06-10
1000,entry-date,default,2021-06-10
1001,entry-date,default,2021-06-10
1002,entry-date,default,2021-06-10
1003,entry-date,default,2021-06-10
1004,entry-date,default,2021-06-10
1005,entry-date,default,2021-06-10
1006,entry-date,default,2021-06-10
1007,entry-date,default,2021-06-10
1008,entry-date,default,2021-06-10
1009,entry-date,default,2021-06-10
1010,entry-date,default,2021-06-10
1011,entry-date,default,2021-06-10
1012,entry-date,default,2021-06-10
1013,entry-date,default,2021-06-10
1014,entry-date,default,2021-06-10
1015,entry-date,default,2021-06-10
1016,entry-date,default,2021-06-10
1017,entry-date,default,2021-06-10
1018,entry-date,default,2021-06-10
1019,entry-date,default,2021-06-10
1020,entry-date,default,2021-06-10
1021,entry-date,default,2021-06-10
1022,entry-date,default,2021-06-10
1023,entry-date,default,2021-06-10
1024,entry-date,default,2021-06-10
1025,entry-date,default,2021-06-10
1026,entry-date,default,2021-06-10
1027,entry-date,default,2021-06-10
1028,entry-date,default,2021-06-10
1029,entry-date,default,2021-06-10
1030,entry-date,default,2021-06-10
1031,entry-date,default,2021-06-10
1032,entry-date,default,2021-06-10
1033,entry-date,default,2021-06-10
1034,entry-date,default,2021-06-10
1035,entry-date,default,2021-06-10
1036,entry-date,default,2021-06-10
1037,entry-date,default,2021-06-10
1038,entry-date,default,2021-06-10
1039,entry-date,default,2021-06-10
1040,entry-date,default,2021-06-10
1041,entry-date,default,2021-06-10
1042,entry-date,default,2021-06-10
1043,entry-date,default,2021-06-10
1044,entry-date,default,2021-06-10
1045,entry-date,default,2021-06-10
1046,entry-date,default,2021-06-10
1047,entry-date,default,2021-06-10
1048,entry-date,default,2021-06-10
1049,entry-date,default,2021-06-10
1050,entry-date,default,2021-06-10
1051,entry-date,default,2021-06-10
1052,entry-date,default,2021-06-10
1053,entry-date,default,2021-06-10
1054,entry-date,default,2021-06-10
1055,entry-date,default,2021-06-10
1056,entry-date,default,2021-06-10
1057,entry-date,default,2021-06-10
1058,entry-date,default,2021-06-10
1059,entry-date,default,2021-06-10
1060,entry-date,default,2021-06-10
1061,entry-date,default,2021-06-10
1062,entry-date,default,2021-06-10
1063,entry-date,default,2021-06-10
1064,entry-date,default,2021-06-10
1065,entry-date,default,2021-06-10
1066,entry-date,default,2021-06-10
1067,entry-date,default,2021-06-10
1068,entry-date,default,2021-06-10
1069,entry-date,default,2021-06-10
1070,entry-date,default,2021-06-10
1071,entry-date,default,2021-06-10
1072,entry-date,default,2021-06-10
1073,entry-date,default,2021-06-10
1074,entry-date,default,2021-06-10
1075,entry-date,default,2021-06-10
1076,entry-date,default,2021-06-10
1077,entry-date,default,2021-06-10
1078,entry-date,default,2021-06-10
1079,entry-date,default,2021-06-10
1080,entry-date,default,2021-06-10
1081,entry-date,default,2021-06-10
1082,entry-date,default,2021-06-10
1083,entry-date,default,2021-06-10
1084,entry-date,default,2021-06-10
1085,entry-date,default,2021-06-10
1086,entry-date,default,2021-06-10
1087,entry-date,default,2021-06-10
1088,entry-date,default,2021-06-10
1089,entry-date,default,2021-06-10
1090,entry-date,default,2021-06-10
1091,entry-date,default,2021-06-10
1092,entry-date,default,2021-06-10
1093,entry-date,default,2021-06-10
1094,entry-date,default,2021-06-10
1095,entry-date,default,2021-06-10
1096,entry-date,default,2021-06-10
1097,entry-date,default,2021-06-10
1098,entry-date,default,2021-06-10
1099,entry-date,default,2021-06-10
1100,entry-date,default,2021-06-10
1101,entry-date,default,2021-06-10
1102,entry-date,default,2021-06-10
1103,entry-date,default,2021-06-10
1104,entry-date,default,2021-06-10
1105,entry-date,default,2021-06-10
1106,entry-date,default,2021-06-10
1107,entry-date,default,2021-06-10
1108,entry-date,default,2021-06-10
1109,entry-date,default,2021-06-10
1110,entry-date,default,2021-06-10
1111,entry-date,default,2021-06-10
1112,entry-date,default,2021-06-10
1113,entry-date,default,2021-06-10
1114,entry-date,default,2021-06-10
1115,entry-date,default,2021-06-10
1116,entry-date,default,2021-06-10
1117,entry-date,default,2021-06-10
1118,entry-date,default,2021-06-10
1119,entry-date,default,2021-06-10
1120,entry-date,default,2021-06-10
1121,entry-date,default,2021-06-10
1122,entry-date,default,2021-06-10
1123,entry-date,default,2021-06-10
1124,entry-date,default,2021-06-10
1125,entry-date,default,2021-06-10
1126,entry-date,default,2021-06-10
1127,entry-date,default,2021-06-10
1128,entry-date,default,2021-06-10
1129,entry-date,default,2021-06-10
1130,entry-date,default,2021-06-10
1131,entry-date,default,2021-06-10
1132,entry-date,default,2021-06-10
1133,entry-date,default,2021-06-10
1134,entry-date,default,2021-06-10
1135,entry-date,default,2021-06-10
1136,entry-date,default,2021-06-10
1137,entry-date,default,2021-06-10
1138,entry-date,default,2021-06-10
1139,entry-date,default,2021-06-10
1140,entry-date,default,2021-06-10
1141,entry-date,default,2021-06-10
1142,entry-date,default,2021-06-10
1143,entry-date,default,2021-06-10
1144,entry-date,default,2021-06-10
1145,entry-date,default,2021-06-10
1146,entry-date,default,2021-06-10
1147,entry-date,default,2021-06-10
1148,entry-date,default,2021-06-10
1149,entry-date,default,2021-06-10
1150,entry-date,default,2021-06-10
1151,entry-date,default,2021-06-10
1152,entry-date,default,2021-06-10
1153,entry-date,default,2021-06-10
1154,entry-date,default,2021-06-10
1155,entry-date,default,2021-06-10
1156,entry-date,default,2021-06-10
1157,entry-date,default,2021-06-10
1158,entry-date,default,2021-06-10
1159,entry-date,default,2021-06-10
1160,entry-date,default,2021-06-10
1161,entry-date,default,2021-06-10
1162,entry-date,default,2021-06-10
1163,entry-date,default,2021-06-10
1164,entry-date,default,2021-06-10
1165,entry-date,default,2021-06-10
1166,entry-date,default,2021-06-10
1167,entry-date,default,2021-06-10
1168,entry-date,default,2021-06-10
1169,entry-date,default,2021-06-10
1170,entry-date,default,2021-06-10
1171,entry-date,default,2021-06-10
1172,entry-date,default,2021-06-10
1173,entry-date,default,2021-06-10
1174,entry-date,default,2021-06-10
1175,entry-date,default,2021-06-10
1176,entry-date,default,2021-06-10
1177,entry-date,default,2021-06-10
1178,entry-date,default,2021-06-10
1179,entry-date,default,2021-06-10
1180,entry-date,default,2021-06-10
1181,entry-date,default,2021-06-10
1182,entry-date,default,2021-06-10
1183,entry-date,default,2021-06-10
1184,entry-date,default,2021-06-10
1185,entry-date,default,2021-06-10
1186,entry-date,default,2021-06-10
1187,entry-date,default,2021-06-10
1188,entry-date,default,2021-06-10
1189,entry-date,default,2021-06-10
1190,entry-date,default,2021-06-10
1191,entry-date,default,2021-06-10
1192,entry-date,default,2021-06-10
1193,entry-date,default,2021-06-10
1194,entry-date,default,2021-06-10
1195,entry-date,default,2021-06-10
1196,entry-date,default,2021-06-10
1197,entry-date,default,2021-06-10
1198,entry-date,default,2021-06-10
1199,entry-date,default,2021-06-10
1200,entry-date,default,2021-06-10
1201,entry-date,default,2021-06-10
1202,entry-date,default,2021-06-10
1203,entry-date,default,2021-06-10
1204,entry-date,default,2021-06-10
1205,entry-date,default,2021-06-10
1206,entry-date,default,2021-06-10
1207,entry-date,default,2021-06-10
1208,entry-date,default,2021-06-10
1209,entry-date,default,2021-06-10
1210,entry-date,default,2021-06-10
1211,entry-date,default,2021-06-10
1212,entry-date,default,2021-06-10
1213,entry-date,default,2021-06-10
1214,entry-date,default,2021-06-10
1215,entry-date,default,2021-06-10
1216,entry-date,default,2021-06-10
1217,entry-date,default,2021-06-10
1218,entry-date,default,2021-06-10
1219,entry-date,default,2021-06-10
1220,entry-date,default,2021-06-10
1221,entry-date,default,2021-06-10
1222,entry-date,default,2021-06-10
1223,entry-date,default,2021-06-10
1224,entry-date,default,2021-06-10
1225,entry-date,default,2021-06-10
1226,entry-date,default,2021-06-10
1227,entry-date,default,2021-06-10
1228,entry-date,default,2021-06-10
1229,entry-date,default,2021-06-10
1230,entry-date,default,2021-06-10
1231,entry-date,default,2021-06-10
1232,entry-date,default,2021-06-10
1233,entry-date,default,2021-06-10
1234,entry-date,default,2021-06-10
1235,entry-date,default,2021-06-10
1236,entry-date,default,2021-06-10
1237,entry-date,default,2021-06-10
1238,entry-date,default,2021-06-10
1239,entry-date,default,2021-06-10
1240,entry-date,default,2021-06-10
1241,entry-date,default,2021-06-10
1242,entry-date,default,2021-06-10
1243,entry-date,default,2021-06-10
1244,entry-date,default,2021-06-10
1245,entry-date,default,2021-06-10
1246,entry-date,default,2021-06-10
1247,entry-date,default,2021-06-10
1248,entry-date,default,2021-06-10
1249,entry-date,default,2021-06-10
1250,entry-date,default,2021-06-10
1251,entry-date,default,2021-06-10
1252,entry-date,default,2021-06-10
1253,entry-date,default,2021-06-10
1254,entry-date,default,2021-06-10
1255,entry-date,default,2021-06-10
1256,entry-date,default,2021-06-10
1257,entry-date,default,2021-06-10
1258,entry-date,default,2021-06-10
1259,entry-date,default,2021-06-10
1260,entry-date,default,2021-06-10
1261,entry-date,default,2021-06-10
1262,entry-date,default,2021-06-10
1263,entry-date,default,2021-06-10
1264,entry-date,default,2021-06-10
1265,entry-date,default,2021-06-10
1266,entry-date,default,2021-06-10
1267,entry-date,default,2021-06-10
1268,entry-date,default,2021-06-10
1269,entry-date,default,2021-06-10
1270,entry-date,default,2021-06-10
1271,entry-date,default,2021-06-10
1272,entry-date,default,2021-06-10
1273,entry-date,default,2021-06-10
1274,entry-date,default,2021-06-10
1275,entry-date,default,2021-06-10
1276,entry-date,default,2021-06-10
1277,entry-date,default,2021-06-10
1278,entry-date,default,2021-06-10
1279,entry-date,default,2021-06-10
1280,entry-date,default,2021-06-10
1281,entry-date,default,2021-06-10
1282,entry-date,default,2021-06-10
1283,entry-date,default,2021-06-10
1284,entry-date,default,2021-06-10
1285,entry-date,default,2021-06-10
1286,entry-date,default,2021-06-10
1287,entry-date,default,2021-06-10
1288,entry-date,default,2021-06-10
1289,entry-date,default,2021-06-10
1290,entry-date,default,2021-06-10
1291,entry-date,default,2021-06-10
